track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
0,33,3300,car,1098.4280459200052,947.1137453658552,15.493,1.277,0.094,3.8,1.5
0,34,3400,car,1099.9773009143635,947.2414174320504,15.414,1.347,0.099,3.8,1.5
0,35,3500,car,1101.518740972263,947.3760795765421,15.317,1.412,0.104,3.8,1.5
0,36,3600,car,1103.0504822042883,947.51726783983,15.198,1.472,0.109,3.8,1.5
0,37,3700,car,1104.5702490759645,947.6644257746691,15.051,1.525,0.111,3.8,1.5
0,38,3800,car,1106.0753124003616,947.8168960135166,14.871,1.57,0.117,3.8,1.5
0,39,3900,car,1107.5624338684313,947.9739137265173,14.654,1.607,0.121,3.8,1.5
0,40,4000,car,1109.0278161310248,948.1346007747643,14.393,1.634,0.123,3.8,1.5
0,41,4100,car,1110.4670859643948,948.2979629839807,14.082,1.649,0.128,3.8,1.5
0,42,4200,car,1111.8752445301552,948.4628905012823,13.715,1.653,0.133,3.8,1.5
0,43,4300,car,1113.2466951922343,948.6281588505407,13.286,1.643,0.139,3.8,1.5
0,44,4400,car,1114.5752826615285,948.7924336736586,12.79,1.619,0.138,3.8,1.5
0,45,4500,car,1115.8543054531983,948.9542844152058,12.223,1.579,0.138,3.8,1.5
0,46,4600,car,1117.0766032965334,949.1121994372168,11.58,1.524,0.142,3.8,1.5
0,47,4700,car,1118.2346467083808,949.2646063360769,10.86,1.453,0.146,3.8,1.5
0,48,4800,car,1119.3206602448502,949.4098952584951,10.061,1.366,0.146,3.8,1.5
0,49,4900,car,1120.3267627026203,949.5464479919021,9.184,1.262,0.148,3.8,1.5
0,50,5000,car,1121.2451311018153,949.6726689734853,8.23,1.144,0.15,3.8,1.5
0,51,5100,car,1122.0681769855628,949.7870199294163,7.206,1.01,0.149,3.8,1.5
0,52,5200,car,1122.7887292410405,949.8880541301517,6.115,0.864,0.147,3.8,1.5
0,53,5300,car,1123.4002174383147,949.9744514932231,4.966,0.706,0.166,3.8,1.5
0,54,5400,car,1123.8968473197974,950.0450524450494,3.769,0.538,0.169,3.8,1.5
0,55,5500,car,1124.2737654205669,950.098888291767,2.534,0.363,0.168,3.8,1.5
0,56,5600,car,1124.5272013556987,950.1352077915154,1.274,0.183,0.172,3.8,1.5
0,57,5700,car,1124.6545741944062,950.1534976050696,1.274,0.183,0.171,3.8,1.5
1,1,100,car,1063.0972902831902,941.5147968041069,1.335,-0.009,-0.087,3.8,1.5
1,2,200,car,1063.2307861079194,941.5139378307751,2.657,-0.016,-0.081,3.8,1.5
1,3,300,car,1063.4964740641876,941.5123403347675,3.953,-0.021,-0.083,3.8,1.5
1,4,400,car,1063.8917873398166,941.510240856123,5.212,-0.023,-0.074,3.8,1.5
1,5,500,car,1064.4129716947266,941.5079861792005,6.422,-0.02,-0.07,3.8,1.5
1,6,600,car,1065.055190444274,941.5060212550858,7.575,-0.011,-0.063,3.8,1.5
1,7,700,car,1065.8126608644586,941.5048775263315,8.662,0.003,-0.055,3.8,1.5
1,8,800,car,1066.6788171854184,941.5051573900236,9.677,0.024,-0.051,3.8,1.5
1,9,900,car,1067.6464740874399,941.5075176310156,10.615,0.051,-0.043,3.8,1.5
1,10,1000,car,1068.7080162222637,941.5126526274593,11.476,0.086,-0.037,3.8,1.5
1,11,1100,car,1069.855569850889,941.5212777721742,12.256,0.128,-0.032,3.8,1.5
1,12,1200,car,1071.0811744377947,941.5341113861651,12.957,0.177,-0.024,3.8,1.5
1,13,1300,car,1072.376921932303,941.5518572553816,13.582,0.233,-0.016,3.8,1.5
1,14,1400,car,1073.7351081001348,941.5751924664582,14.133,0.296,-0.012,3.8,1.5
1,15,1500,car,1075.1483685714938,941.604757649392,14.614,0.364,-0.006,3.8,1.5
1,16,1600,car,1076.6097592490844,941.6411463928478,15.031,0.437,0.002,3.8,1.5
1,17,1700,car,1078.1128236635284,941.684896121871,15.388,0.516,0.008,3.8,1.5
1,18,1800,car,1079.6516337044675,941.7364810850092,15.692,0.598,0.013,3.8,1.5
1,19,1900,car,1081.2208088115253,941.7963088706622,15.947,0.684,0.021,3.8,1.5
1,20,2000,car,1082.81550990076,941.8647163828837,16.159,0.773,0.027,3.8,1.5
1,21,2100,car,1084.4314222474966,941.941968098163,16.333,0.863,0.032,3.8,1.5
1,22,2200,car,1086.0647078913505,942.0282548477667,16.472,0.954,0.039,3.8,1.5
1,23,2300,car,1087.7119546015106,942.1236919028895,16.582,1.046,0.045,3.8,1.5
1,24,2400,car,1089.3701065332016,942.2283189363535,16.663,1.138,0.05,3.8,1.5
1,25,2500,car,1091.036388837648,942.342097298777,16.718,1.228,0.056,3.8,1.5
1,26,2600,car,1092.70822580113,942.4649086312277,16.749,1.316,0.063,3.8,1.5
1,27,2700,car,1094.3831557513984,942.5965526155882,16.756,1.402,0.067,3.8,1.5
1,28,2800,car,1096.0587355418302,942.7367421482181,16.737,1.484,0.073,3.8,1.5
1,29,2900,car,1097.7324572675886,942.885100382454,16.692,1.561,0.078,3.8,1.5
1,30,3000,car,1099.401656873977,943.0411546162925,16.618,1.632,0.082,3.8,1.5
1,31,3100,car,1101.063423789403,943.2043310916094,16.511,1.696,0.088,3.8,1.5
1,32,3200,car,1102.7145237266197,943.3739497284585,16.368,1.753,0.093,3.8,1.5
1,33,3300,car,1104.351321961195,943.5492183109042,16.184,1.8,0.099,3.8,1.5
1,34,3400,car,1105.9697174471387,943.7292276514777,15.954,1.837,0.103,3.8,1.5
1,35,3500,car,1107.565091526878,943.912948670779,15.672,1.863,0.11,3.8,1.5
1,36,3600,car,1109.1322651588014,944.0992310134842,15.332,1.876,0.113,3.8,1.5
1,37,3700,car,1110.6654829357833,944.2868037861125,14.929,1.875,0.117,3.8,1.5
1,38,3800,car,1112.1584071316145,944.4742811338483,14.457,1.859,0.122,3.8,1.5
1,39,3900,car,1113.6041446305373,944.660169836528,13.911,1.827,0.127,3.8,1.5
1,40,4000,car,1114.9952877896735,944.8428813771332,13.287,1.779,0.132,3.8,1.5
1,41,4100,car,1116.3240016188001,945.0207497488354,12.581,1.713,0.135,3.8,1.5
1,42,4200,car,1117.5820914109001,945.1920532198983,11.791,1.63,0.14,3.8,1.5
1,43,4300,car,1118.761158617457,945.3550389670455,10.916,1.529,0.143,3.8,1.5
1,44,4400,car,1119.8527597600093,945.5079510096677,9.958,1.411,0.145,3.8,1.5
1,45,4500,car,1120.8485402569218,945.6490652180514,8.919,1.277,0.149,3.8,1.5
1,46,4600,car,1121.7404309305032,945.7767246322251,7.804,1.127,0.151,3.8,1.5
1,47,4700,car,1122.5208270755002,945.8893753239316,6.62,0.962,0.153,3.8,1.5
1,48,4800,car,1123.1827809092542,945.9856029633149,5.374,0.786,0.155,3.8,1.5
1,49,4900,car,1123.720177320693,946.0641678338744,4.077,0.599,0.156,3.8,1.5
1,50,5000,car,1124.1279024728713,946.1240351526866,2.741,0.404,0.155,3.8,1.5
1,51,5100,car,1124.4019872195452,946.1644036442486,1.377,0.203,0.157,3.8,1.5
1,52,5200,car,1124.5397184470921,946.184726390419,1.377,0.203,0.159,3.8,1.5
2,1,100,car,1103.5035453439082,946.8815813980791,1.354,0.154,0.048,3.8,1.5
2,2,200,car,1103.6389503010632,946.8969479995426,2.69,0.306,0.057,3.8,1.5
2,3,300,car,1103.9079439693817,946.927523485016,3.99,0.455,0.071,3.8,1.5
2,4,400,car,1104.3069291098168,946.9729931420954,5.237,0.599,0.079,3.8,1.5
2,5,500,car,1104.830592179349,947.0328863732302,6.414,0.737,0.089,3.8,1.5
2,6,600,car,1105.471996863528,947.10657997451,7.507,0.867,0.09,3.8,1.5
2,7,700,car,1106.222706553946,947.1932995288241,8.502,0.988,0.104,3.8,1.5
2,8,800,car,1107.0729249256,947.2921243944517,9.387,1.099,0.11,3.8,1.5
2,9,900,car,1108.0116482448575,947.4019915971833,10.152,1.197,0.117,3.8,1.5
2,10,1000,car,1109.0268312416997,947.5217016796719,10.787,1.282,0.124,3.8,1.5
2,11,1100,car,1110.1055554362354,947.6499249713827,11.287,1.353,0.131,3.8,1.5
2,12,1200,car,1111.234205974012,947.7852103759384,11.644,1.408,0.129,3.8,1.5
2,13,1300,car,1112.3986377118124,947.9259952401765,11.857,1.446,0.134,3.8,1.5
2,14,1400,car,1113.584355453232,948.0706181413484,11.923,1.467,0.141,3.8,1.5
2,15,1500,car,1114.7766573211718,948.217331084428,11.841,1.47,0.144,3.8,1.5
2,16,1600,car,1115.9607865262515,948.3643150339196,11.613,1.454,0.147,3.8,1.5
2,17,1700,car,1117.1221239631209,948.5097021341351,11.242,1.419,0.156,3.8,1.5
2,18,1800,car,1118.246326612627,948.6515986970253,10.731,1.365,0.158,3.8,1.5
2,19,1900,car,1119.319473296125,948.788110578821,10.088,1.293,0.161,3.8,1.5
2,20,2000,car,1120.3282272649708,948.9173714609874,9.318,1.202,0.168,3.8,1.5
2,21,2100,car,1121.259996639866,949.0375736745677,8.431,1.094,0.167,3.8,1.5
2,22,2200,car,1122.1030836493796,949.1469995926046,7.438,0.971,0.169,3.8,1.5
2,23,2300,car,1122.846840792801,949.2440551592396,6.35,0.832,0.172,3.8,1.5
2,24,2400,car,1123.4818195173082,949.3273012414737,5.181,0.682,0.175,3.8,1.5
2,25,2500,car,1123.999904821954,949.3954846670217,3.945,0.521,0.177,3.8,1.5
2,26,2600,car,1124.3944412787116,949.4475660566993,2.659,0.352,0.181,3.8,1.5
2,27,2700,car,1124.6603386952488,949.4827429270706,1.338,0.177,0.18,3.8,1.5
2,28,2800,car,1124.7941563120219,949.500469390556,1.338,0.177,0.182,3.8,1.5
3,1,100,car,1129.1203247210435,950.8326165926582,0.102,0.015,0.15,3.8,1.5
3,2,200,car,1129.1305563874123,950.8341502257271,0.196,0.029,0.153,3.8,1.5
3,3,300,car,1129.150185433889,950.8370944320225,0.274,0.041,0.161,3.8,1.5
3,4,400,car,1129.1776118010982,950.8412078919993,0.33,0.05,0.164,3.8,1.5
3,5,500,car,1129.2106202911787,950.8461586070451,0.359,0.054,0.165,3.8,1.5
3,6,600,car,1129.2465441758332,950.8515469457313,0.359,0.054,0.164,3.8,1.5
3,7,700,car,1129.2824684926006,950.856933768403,0.33,0.049,0.167,3.8,1.5
3,8,800,car,1129.3154783059247,950.861883269409,0.274,0.041,0.167,3.8,1.5
3,9,900,car,1129.3429066991202,950.8659958716844,0.196,0.029,0.168,3.8,1.5
3,10,1000,car,1129.3625356139146,950.8689390342356,0.102,0.015,0.172,3.8,1.5
3,11,1100,car,1129.3727680779853,950.8704733610841,0.102,0.015,0.169,3.8,1.5
4,1,100,car,1136.9174940362154,948.9944988402605,0.0,0.0,0.174,3.8,1.5
4,2,200,car,1136.9175059637846,948.9945011597395,0.0,0.0,0.175,3.8,1.5
